id,score
1643,0.009290611
1644,0.35717872
1645,0.008467338
1646,0.6634359
1647,0.05546759
1648,0.07212136
1649,0.0036621322
1650,0.026866857
1651,0.0009871216
1652,0.35312474
1653,0.019016717
1654,0.39065456
1655,0.99699676
1656,0.007067589
1657,0.023700705
1658,0.9909554
1659,0.38432458
1660,0.41072387
1661,0.7916359
1662,0.09927885
1663,0.016457172
1664,0.69130987
1665,0.04542572
1666,0.4804445
1667,0.07039563
1668,0.69977385
1669,0.14867622
1670,0.023950608
1671,0.09826136
1672,0.23066694
1673,0.021224547
1674,0.009302162
1675,0.00096451544
1676,0.46586022
1677,0.6481197
1678,0.51675093
1679,0.13705073
1680,0.59273916
1681,0.6667311
1682,0.98218805
1683,0.0013924701
1684,0.016485987
1685,0.06042745
1686,0.030725254
1687,0.006536505
1688,0.05400509
1689,0.9823376
1690,0.34343573
1691,0.0010976153
1692,0.008211969
1693,0.028502181
1694,0.9834953
1695,0.012183994
1696,0.02405812
1697,0.99596834
1698,0.023434531
1699,0.0021237917
1700,0.6385432
1701,0.05433841
1702,0.008379796
1703,0.36794657
1704,0.0027485355
1705,0.64649045
1706,0.5860136
1707,0.0007537499
1708,0.51989627
1709,0.008066161
1710,0.96816427
1711,0.06883549
1712,0.036393754
1713,0.14980638
1714,0.32026368
1715,0.24876587
1716,0.0010481387
1717,0.0020964295
1718,0.040925916
1719,0.021262614
1720,0.0164722
1721,0.7972516
1722,0.2294768
1723,0.23111841
1724,0.007171923
1725,0.008611334
1726,0.42157
1727,0.047547884
1728,0.0009378681
1729,0.26825657
1730,0.16054454
1731,0.1335007
1732,0.5752331
1733,0.017781066
1734,0.0010756247
1735,0.32033345
1736,0.3979457
1737,0.0014119846
1738,0.2105683
1739,0.09040855
1740,0.0022456667
1741,0.011223464
1742,0.9892642
1743,0.017201537
1744,0.034788206
1745,0.37331873
1746,0.6720211
1747,0.045414142
1748,0.0018816672
1749,0.55634916
1750,0.05828321
1751,0.0377038
1752,0.08143251
1753,0.0014273829
1754,0.018500747
1755,0.090025686
1756,0.038589403
1757,0.09023642
1758,0.19098896
1759,0.0014497001
1760,0.41068897
1761,0.36934003
1762,0.027085772
1763,0.008399337
1764,0.06277246
1765,0.24725474
1766,0.061943993
1767,0.020314874
1768,0.03541977
1769,0.2760087
1770,0.14980638
1771,0.03587961
1772,0.007522206
1773,0.18048523
1774,0.01628057
1775,0.41106144
1776,0.9878078
1777,0.0053115375
1778,0.61644155
1779,0.20687436
1780,0.8631478
1781,0.8333516
1782,0.30704173
1783,0.374757
1784,0.0023712034
1785,0.8583659
1786,0.46297884
1787,0.001017093
1788,0.009855662
1789,0.006824944
1790,0.037715163
1791,0.09960238
1792,0.004245105
1793,0.0021870981
1794,0.021355495
1795,0.0009969353
1796,0.047083665
1797,0.007038919
1798,0.0009877002
1799,0.0077541466
1800,0.0021086552
1801,0.5593205
1802,0.770678
1803,0.0035283372
1804,0.39045474
1805,0.993835
1806,0.0076936227
1807,0.22418438
1808,0.31825548
1809,0.2810577
1810,0.12394972
1811,0.00093929755
1812,0.15613618
1813,0.4207648
1814,0.6499958
1815,0.30320188
1816,0.02676566
1817,0.0019817594
1818,0.16283351
1819,0.62436783
1820,0.018544773
1821,0.092170276
1822,0.07078521
1823,0.09221556
1824,0.0010880356
1825,0.07476129
1826,0.014164574
1827,0.014720084
1828,0.03497291
1829,0.2320267
1830,0.026024306
1831,0.40658158
1832,0.013138968
1833,0.06203053
1834,0.06184942
1835,0.20083053
1836,0.1614356
1837,0.97268224
1838,0.40795544
1839,0.015807416
1840,0.00834221
1841,0.03149588
1842,0.002311511
1843,0.11571204
1844,0.00089155434
1845,0.035908874
1846,0.5460557
1847,0.68372583
1848,0.21613495
1849,0.37701738
1850,0.030417146
1851,0.9725361
1852,0.24046646
1853,0.34834507
1854,0.6153503
1855,0.19881067
1856,0.0012112949
1857,0.43201706
1858,0.5776698
1859,0.044609006
1860,0.001018092
1861,0.9879588
1862,0.30801928
1863,0.6952276
1864,0.001236312
1865,0.2941468
1866,0.2837817
1867,0.996723
1868,0.9971571
1869,0.20521736
1870,0.005524005
1871,0.011315284
1872,0.9946976
1873,0.0070413193
1874,0.123512596
1875,0.3428441
1876,0.108620584
1877,0.9556287
1878,0.42898184
1879,0.01442621
1880,0.2061564
1881,0.5710308
1882,0.23477402
1883,0.64444405
1884,0.33225694
1885,0.21175936
1886,0.40254134
1887,0.011712704
1888,0.128092
1889,0.052716475
1890,0.09512826
1891,0.318366
1892,0.21642481
1893,0.0069096466
1894,0.0008309899
1895,0.0065134494
1896,0.21157686
1897,0.09040886
1898,0.08879733
1899,0.0008747618
1900,0.2880321
1901,0.015914448
1902,0.06492099
1903,0.019209739
1904,0.21818838
1905,0.010024538
1906,0.16071758
1907,0.0008659805
1908,0.0018816672
1909,0.08661671
1910,0.06735764
1911,0.01038211
1912,0.047343843
1913,0.0007586455
1914,0.28666058
1915,0.8851198
1916,0.014317562
1917,0.0054709814
1918,0.03337744
1919,0.1715437
1920,0.0072734295
1921,0.33753306
1922,0.0011111436
1923,0.73902124
1924,0.036566004
1925,0.11454498
1926,0.033575673
1927,0.0017790553
1928,0.0012137092
1929,0.06790794
1930,0.026461126
1931,0.037506614
1932,0.14574754
1933,0.7306108
1934,0.14110254
1935,0.24838355
1936,0.07214435
1937,0.31957933
1938,0.27862334
1939,0.25283235
1940,0.9833481
1941,0.030140301
1942,0.04212671
1943,0.40928927
1944,0.49815723
1945,0.16382211
1946,0.28689533
1947,0.024501242
1948,0.0022711104
1949,0.03039813
1950,0.011189811
1951,0.45265555
1952,0.8119177
1953,0.00095708057
1954,0.034621246
1955,0.004979304
1956,0.12861505
1957,0.0012963902
1958,0.5725142
1959,0.0024834152
1960,0.13599731
1961,0.08322494
1962,0.35985097
1963,0.8033059
1964,0.01305933
1965,0.0023398641
1966,0.014095432
1967,0.014718896
1968,0.0007642964
1969,0.0014119201
1970,0.6745949
1971,0.0024084707
1972,0.045149207
1973,0.3552334
1974,0.0043790713
1975,0.24676423
1976,0.6419781
1977,0.013397715
1978,0.26795658
1979,0.0030814253
1980,0.13769059
1981,0.0008211209
1982,0.025470432
1983,0.114378236
1984,0.013580694
1985,0.03428735
1986,0.17273961
1987,0.21398084
1988,0.021808697
1989,0.6649393
1990,0.10426023
1991,0.20323406
1992,0.51148874
1993,0.01562272
1994,0.21541066
1995,0.0014738678
1996,0.10885165
1997,0.024408812
1998,0.016156957
1999,0.0018600967
2000,0.082485385
2001,0.59593123
2002,0.6481197
2003,0.089156434
2004,0.41156846
2005,0.01451348
2006,0.013665907
2007,0.06867046
2008,0.0072695776
2009,0.9944084
2010,0.1462384
2011,0.5444526
2012,0.98297507
2013,0.8101496
2014,0.009774632
2015,0.0043807807
2016,0.0035502648
2017,0.013774206
2018,0.2806286
2019,0.58200616
2020,0.038262825
2021,0.008091028
2022,0.11829032
2023,0.028415838
2024,0.00085878436
2025,0.4272338
2026,0.30788267
2027,0.0069882986
2028,0.02611952
2029,0.9676519
2030,0.0021713297
2031,0.027031684
2032,0.24351922
2033,0.5601034
2034,0.01101341
2035,0.0042024693
2036,0.038211215
2037,0.3947208
2038,0.07982622
2039,0.12663823
2040,0.6781608
2041,0.6223443
2042,0.025876505
2043,0.022422222
2044,0.2535374
2045,0.4642225
2046,0.17892133
2047,0.519016
2048,0.0008117689
2049,0.31892866
2050,0.41952965
2051,0.6633656
2052,0.0018759355
2053,0.4272006
2054,0.039211657
2055,0.39541554
2056,0.99236804
2057,0.016492791
2058,0.008706498
2059,0.2511582
2060,0.0038277423
2061,0.05090966
2062,0.036097538
2063,0.010723345
2064,0.04749861
2065,0.019429417
2066,0.064093
2067,0.01816423
2068,0.0043590674
2069,0.009253335
2070,0.06287761
2071,0.24668835
2072,0.9797515
2073,0.32100248
2074,0.0009985813
2075,0.9467202
2076,0.02099943
2077,0.015369591
2078,0.50738984
2079,0.47399318
2080,0.0017098009
2081,0.015462457
2082,0.00099898
2083,0.42620873
2084,0.8068011
2085,0.103661135
2086,0.9951723
2087,0.025967982
2088,0.09920741
2089,0.0010186456
2090,0.028742228
2091,0.0009741891
2092,0.004175317
2093,0.074097484
2094,0.25201628
2095,0.39285716
2096,0.008043081
2097,0.0007529876
2098,0.9891728
2099,0.7817394
2100,0.011606686
2101,0.01368093
2102,0.051490147
2103,0.78078204
2104,0.0011676146
2105,0.10309683
2106,0.0060506784
2107,0.29045132
2108,0.025662098
2109,0.6246463
2110,0.10907599
2111,0.23505092
2112,0.007026575
2113,0.298504
2114,0.04229839
2115,0.37072912
2116,0.012019003
2117,0.04925291
2118,0.008258145
2119,0.18477733
2120,0.050608262
2121,0.039600402
2122,0.050928824
2123,0.18484199
2124,0.0020945468
2125,0.03869217
2126,0.0077727106
2127,0.6203597
2128,0.004710927
2129,0.11454498
2130,0.5462587
2131,0.59328103
2132,0.0055512963
2133,0.2298926
2134,0.0947357
2135,0.033617996
2136,0.2597196
2137,0.99692184
2138,0.021472048
2139,0.01392884
2140,0.16511859
2141,0.3226281
2142,0.5503751
2143,0.5620259
2144,0.0354265
2145,0.067267425
2146,0.03479113
2147,0.09908435
2148,0.79426867
2149,0.016128475
2150,0.0018568106
2151,0.010594359
2152,0.015164112
2153,0.9962685
2154,0.28261805
2155,0.03656441
2156,0.9496929
2157,0.014939015
2158,0.636371
2159,0.2940428
2160,0.22274351
2161,0.003214375
2162,0.0036939671
2163,0.5056817
2164,0.0013675614
2165,0.4131719
2166,0.3368501
2167,0.7085189
2168,0.9606706
2169,0.19692343
2170,0.51279926
2171,0.040382516
2172,0.0024628935
2173,0.048827995
2174,0.7236405
2175,0.48945895
2176,0.0030814896
2177,0.0012494035
2178,0.34456572
2179,0.0014039121
2180,0.20627391
2181,0.0108239
2182,0.01377874
2183,0.04311807
2184,0.22633038
2185,0.48500758
2186,0.32069108
2187,0.0070137675
2188,0.37924314
2189,0.012023058
2190,0.39109486
2191,0.12503774
2192,0.16394934
2193,0.016433356
2194,0.006642374
2195,0.06501963
2196,0.6313358
2197,0.22778487
2198,0.43525398
2199,0.018488321
2200,0.016825736
2201,0.014132569
2202,0.009817917
2203,0.19795088
2204,0.019277975
2205,0.6852565
2206,0.0012179682
2207,0.002026306
2208,0.66420895
2209,0.0045140525
2210,0.0022194237
2211,0.035098575
2212,0.38375437
2213,0.8202911
2214,0.13712132
2215,0.18075266
2216,0.40261596
2217,0.6659964
2218,0.5389434
2219,0.061804738
2220,0.012590028
2221,0.98337674
2222,0.0029801102
2223,0.032155316
2224,0.94862056
2225,0.17403063
2226,0.012491977
2227,0.92646533
2228,0.02092969
2229,0.259631
2230,0.0012467478
2231,0.20525639
2232,0.0015386781
2233,0.0009420266
2234,0.17688818
2235,0.0008610688
2236,0.52552897
2237,0.009732731
2238,0.0008955849
2239,0.12020174
2240,0.07414
2241,0.005709225
2242,0.0042347955
2243,0.08209123
2244,0.3095533
2245,0.2753881
2246,0.0025407013
2247,0.5435952
2248,0.0010538503
2249,0.35362098
2250,0.09840677
2251,0.59163725
2252,0.98424226
2253,0.027578812
2254,0.74652636
2255,0.17225048
2256,0.031461116
2257,0.14135778
2258,0.024994131
2259,0.81089294
2260,0.0013221842
2261,0.09270234
2262,0.35835883
2263,0.0017356648
2264,0.12753816
2265,0.009667139
2266,0.49739885
2267,0.011937059
2268,0.68700325
2269,0.0025448194
2270,0.20349145
2271,0.61623704
2272,0.8931142
2273,0.99649066
2274,0.049425114
2275,0.16776374
2276,0.20836686
2277,0.9191263
2278,0.03547831
2279,0.006573438
2280,0.1876538
2281,0.94240785
2282,0.0014995164
2283,0.7633826
2284,0.0037470756
2285,0.64671564
2286,0.01553108
2287,0.012106104
2288,0.053434953
2289,0.01031488
2290,0.30868554
2291,0.65323263
2292,0.023698708
2293,0.77633715
2294,0.0055650333
2295,0.058887735
2296,0.021823706
2297,0.43299985
2298,0.012456468
2299,0.04938413
2300,0.9739986
2301,0.03786083
2302,0.37046874
2303,0.993929
2304,0.56315637
2305,0.2099479
2306,0.044515353
2307,0.6196753
2308,0.96254396
2309,0.0036451712
2310,0.009371796
2311,0.381007
2312,0.007435964
2313,0.029022712
2314,0.31049722
2315,0.008161581
2316,0.9927012
2317,0.8440479
2318,0.018227298
2319,0.38266224
2320,0.041279577
2321,0.0068062805
2322,0.0035011787
2323,0.18711138
2324,0.8271368
2325,0.048704963
2326,0.38200277
2327,0.10350188
2328,0.0034162775
2329,0.06862479
2330,0.008868241
2331,0.021809261
2332,0.00085829356
2333,0.37094572
2334,0.30320188
2335,0.0009396573
2336,0.07771002
2337,0.0010817812
2338,0.008162851
2339,0.1863352
2340,0.31532183
2341,0.009879198
2342,0.13925551
2343,0.044815693
2344,0.02911003
2345,0.05678718
2346,0.2155004
2347,0.0104017295
2348,0.7393518
2349,0.0025824439
2350,0.9944095
2351,0.030018741
2352,0.30621532
2353,0.022349112
2354,0.16004232
2355,0.5691724
2356,0.72536266
2357,0.6596451
2358,0.02586948
2359,0.22568777
2360,0.27402508
2361,0.40056288
2362,0.09114334
2363,0.22408605
2364,0.002051177
2365,0.98075956
2366,0.38099146
2367,0.0011675156
2368,0.7162051
2369,0.022572163
2370,0.010038441
2371,0.065991424
2372,0.04237632
2373,0.39285716
2374,0.63947016
2375,0.0015037318
2376,0.41295543
2377,0.44652438
2378,0.013514133
2379,0.49852782
2380,0.026553115
2381,0.0012635227
2382,0.5946799
2383,0.0009736161
2384,0.019523112
2385,0.071561776
2386,0.005724213
2387,0.34267157
2388,0.10160679
2389,0.0025655888
2390,0.01919034
2391,0.059456136
2392,0.46650344
2393,0.13561401
2394,0.00085829356
2395,0.36743116
2396,0.19039564
2397,0.0054519502
2398,0.0014129531
2399,0.50515354
2400,0.008068946
2401,0.0062236777
2402,0.02304629
2403,0.512425
2404,0.0008385309
2405,0.026358927
2406,0.06471035
2407,0.0032182138
2408,0.07924548
2409,0.027227836
2410,0.027902303
2411,0.09871986
2412,0.041466672
2413,0.011923277
2414,0.8947719
2415,0.99706787
2416,0.076251626
2417,0.067376375
2418,0.0016409031
2419,0.015091519
2420,0.019848248
2421,0.04130347
2422,0.14374702
2423,0.02391238
2424,0.0027402865
2425,0.2832273
2426,0.31821188
2427,0.35595968
2428,0.034569662
2429,0.77191126
2430,0.06497437
2431,0.40807673
2432,0.3947208
2433,0.5317284
2434,0.20628531
2435,0.88659424
2436,0.215596
2437,0.10640173
2438,0.001082141
2439,0.32201034
2440,0.06659857
2441,0.08584118
2442,0.06716615
2443,0.48602134
2444,0.29428527
2445,0.5584789
2446,0.010252399
2447,0.0008465556
2448,0.71092427
2449,0.19051795
2450,0.6136423
2451,0.10909767
2452,0.39018247
2453,0.037275862
2454,0.03722272
2455,0.7572585
2456,0.14957964
2457,0.062102612
2458,0.014846971
2459,0.14647183
2460,0.0417434
2461,0.17856276
2462,0.00494478
2463,0.008660493
2464,0.094405726
2465,0.0062502474
2466,0.015115211
2467,0.31301728
2468,0.0067193983
2469,0.007259413
2470,0.025158163
2471,0.33627707
2472,0.9942678
2473,0.008200516
2474,0.33138412
2475,0.05367906
2476,0.02007446
2477,0.019293757
2478,0.0014580125
2479,0.29170164
2480,0.35027248
2481,0.9452627
2482,0.0015060955
2483,0.53341186
2484,0.21389182
2485,0.3442244
2486,0.996309
2487,0.9760148
2488,0.012962221
2489,0.09565074
2490,0.008423047
2491,0.0030157694
2492,0.0077596665
2493,0.021031989
2494,0.03541825
2495,0.29191792
2496,0.0012108439
2497,0.010675844
2498,0.44126832
2499,0.45283222
2500,0.026015267
2501,0.98393863
2502,0.37927872
2503,0.14508764
2504,0.0087287165
2505,0.0045282515
2506,0.0030824994
2507,0.020613916
2508,0.09347706
2509,0.17672917
2510,0.016275698
2511,0.0089895185
2512,0.0024904096
2513,0.4156321
2514,0.00097552984
2515,0.013349469
2516,0.00079763663
2517,0.0021781134
2518,0.14540854
2519,0.018062878
2520,0.0027465664
2521,0.010458515
2522,0.07026244
2523,0.7318606
2524,0.9938081
2525,0.0009962028
2526,0.021682678
2527,0.007026575
2528,0.58488417
2529,0.62928563
2530,0.28763738
2531,0.15139142
2532,0.56151634
2533,0.0015151262
2534,0.996418
2535,0.027317751
2536,0.0012761232
2537,0.21830034
2538,0.14214158
2539,0.4869691
2540,0.6294584
2541,0.57486767
2542,0.0066900174
2543,0.0043885764
2544,0.09490566
2545,0.74792117
2546,0.021781608
2547,0.6838289
2548,0.006005201
2549,0.0012689324
2550,0.24756192
2551,0.7829117
2552,0.21705294
2553,0.7969547
2554,0.009815395
2555,0.001793348
2556,0.10953273
2557,0.37903154
2558,0.01068518
2559,0.77947485
2560,0.009645753
2561,0.0043263473
2562,0.012624985
2563,0.09817668
2564,0.01297154
2565,0.09187297
2566,0.00084406225
2567,0.027394652
2568,0.7416138
2569,0.99134845
2570,0.054726128
2571,0.009194024
2572,0.0057114554
2573,0.4691164
2574,0.8676832
2575,0.7631946
2576,0.011673717
2577,0.3180676
2578,0.54152775
2579,0.0050839214
2580,0.0021318651
2581,0.8683762
2582,0.7816206
2583,0.49737367
2584,0.9783665
2585,0.45340052
2586,0.07630416
2587,0.008993211
2588,0.0009658368
2589,0.0018179916
2590,0.0008091439
2591,0.023667144
2592,0.07105628
2593,0.0756083
2594,0.0014298175
2595,0.95683545
2596,0.17119755
2597,0.0010728928
2598,0.996843
2599,0.32599658
2600,0.079048164
2601,0.20905092
2602,0.009822242
2603,0.41288096
2604,0.06602506
2605,0.0009398812
2606,0.48887196
2607,0.011513678
2608,0.46598572
2609,0.0491213
2610,0.77345955
2611,0.011004273
2612,0.12821421
2613,0.0828954
2614,0.009660933
2615,0.08545419
2616,0.013098167
2617,0.8131762
2618,0.3593152
2619,0.21241365
2620,0.42577517
2621,0.5288176
2622,0.26548672
2623,0.008381899
2624,0.002056145
2625,0.12505087
2626,0.03508522
2627,0.32039636
2628,0.115205355
2629,0.021967132
2630,0.36347482
2631,0.017429734
2632,0.0009396573
2633,0.0024375755
2634,0.16556713
2635,0.038765974
2636,0.014822085
2637,0.2903394
2638,0.0011584096
2639,0.32191864
2640,0.055959526
2641,0.0017287888
2642,0.004709682
2643,0.011301168
2644,0.20505136
2645,0.03894745
2646,0.049215496
2647,0.021716826
2648,0.0068826787
2649,0.0009726959
2650,0.2832263
2651,0.008295747
2652,0.3025356
2653,0.3237442
2654,0.021407139
2655,0.012244378
2656,0.012618721
2657,0.36427662
2658,0.0029459903
2659,0.786733
2660,0.890425
2661,0.010418712
2662,0.4139824
2663,0.016706005
2664,0.797514
2665,0.48152432
2666,0.022650408
2667,0.26815403
2668,0.29799387
2669,0.040698703
2670,0.27664414
2671,0.0119996825
2672,0.01451972
2673,0.18475348
2674,0.032859657
2675,0.17267653
2676,0.011582155
2677,0.013068023
2678,0.030532502
2679,0.8103057
2680,0.0008498641
2681,0.008362083
2682,0.20531815
2683,0.017125795
2684,0.029548949
2685,0.61997
2686,0.14257039
2687,0.014335851
2688,0.016736683
2689,0.0027752803
2690,0.40593934
2691,0.87986904
2692,0.06885513
2693,0.0029628372
2694,0.49214497
2695,0.0075766537
2696,0.12522261
2697,0.4156321
2698,0.09271868
2699,0.6733733
2700,0.08129317
2701,0.27496576
2702,0.03150221
2703,0.6848666
2704,0.00083612895
2705,0.071101956
2706,0.82749826
2707,0.91283596
2708,0.07158681
2709,0.38747057
2710,0.945127
2711,0.009465551
2712,0.03509553
2713,0.40250263
2714,0.32410234
2715,0.35386068
2716,0.26367414
2717,0.037207883
2718,0.0009774282
2719,0.10270465
2720,0.17759097
2721,0.98680764
2722,0.0015392819
2723,0.46343786
2724,0.0018007212
2725,0.9219459
2726,0.055083305
2727,0.26700053
2728,0.05366564
2729,0.39030382
2730,0.29187372
2731,0.01662373
2732,0.34652996
2733,0.4430809
2734,0.106719755
2735,0.7533958
2736,0.25442162
2737,0.9626556
2738,0.57620066
2739,0.13410892
2740,0.0041792663
2741,0.10219314
2742,0.35051805
2743,0.0016016467
2744,0.028891128
2745,0.00085829356
2746,0.013985788
2747,0.42448577
2748,0.0020460074
2749,0.16872157
2750,0.008591369
2751,0.1432259
2752,0.9825632
2753,0.0036213896
2754,0.5303909
2755,0.0050175707
2756,0.38873473
2757,0.27079314
2758,0.0042555365
2759,0.0054755057
2760,0.22354402
2761,0.10017067
2762,0.6201226
2763,0.08726431
2764,0.16386871
2765,0.005208718
2766,0.035711024
2767,0.21650182
2768,0.757106
2769,0.7386847
2770,0.0022441319
2771,0.15028046
2772,0.76395917
2773,0.4389463
2774,0.0013414219
2775,0.06344715
2776,0.14610486
2777,0.19188933
2778,0.012013156
2779,0.0023753277
2780,0.85242283
2781,0.98602897
2782,0.938817
2783,0.71229523
2784,0.02227696
2785,0.56881315
2786,0.008789876
2787,0.0059893876
2788,0.70818436
2789,0.6630052
2790,0.1557465
2791,0.015709009
2792,0.9272192
2793,0.0072509437
2794,0.12497348
2795,0.0018466744
2796,0.033335555
2797,0.04469093
2798,0.01774726
2799,0.027121216
2800,0.04081143
2801,0.13888621
2802,0.01456385
2803,0.0012627045
2804,0.93168104
2805,0.19051795
2806,0.0013924701
2807,0.0047845542
2808,0.6507814
2809,0.9749156
2810,0.7315957
2811,0.015507622
2812,0.8820194
2813,0.75487536
2814,0.03234749
2815,0.1454763
2816,0.0033436376
2817,0.49688575
2818,0.052381895
2819,0.042893697
2820,0.11008218
2821,0.0011794532
2822,0.01421649
2823,0.40924352
2824,0.014292947
2825,0.048306383
2826,0.21078666
2827,0.6507884
2828,0.1147359
2829,0.053190213
2830,0.017330522
2831,0.015215535
2832,0.08328962
2833,0.66394556
2834,0.8823961
2835,0.25841966
2836,0.98400056
2837,0.0028722917
2838,0.10393044
2839,0.0043857126
2840,0.054886818
2841,0.09114334
2842,0.34732553
2843,0.32465452
2844,0.7386847
2845,0.06808039
2846,0.03680363
2847,0.017549304
2848,0.011642367
2849,0.0006898166
2850,0.009164884
2851,0.04901347
2852,0.0047884523
2853,0.0034116097
2854,0.37649262
2855,0.004253349
2856,0.3101057
2857,0.4188642
2858,0.0060115145
2859,0.48801398
2860,0.82199085
2861,0.011165758
2862,0.008965702
2863,0.013372872
2864,0.08195935
2865,0.010308582
2866,0.0014647989
2867,0.13601224
2868,0.21914542
2869,0.034631144
2870,0.0037144546
2871,0.42564884
2872,0.0041030026
2873,0.7078676
2874,0.014263104
2875,0.025490265
2876,0.13465348
2877,0.008922635
2878,0.02551776
2879,0.61364764
2880,0.0008498641
2881,0.057412975
2882,0.005052392
2883,0.002881581
2884,0.24656126
2885,0.83298767
2886,0.7975991
2887,0.055158682
2888,0.0032492173
2889,0.39285716
2890,0.19098186
2891,0.013470157
2892,0.9397662
2893,0.03506571
2894,0.32131317
2895,0.2903558
2896,0.01611514
2897,0.99586415
2898,0.001328741
2899,0.007591084
2900,0.036602788
2901,0.001244975
2902,0.0048675514
2903,0.0029318263
2904,0.0029727109
2905,0.08218628
2906,0.13227844
2907,0.37290683
2908,0.0043855063
2909,0.6538981
2910,0.0047871615
2911,0.9733622
2912,0.020496579
2913,0.50154567
2914,0.001328741
2915,0.012988206
2916,0.0065270057
2917,0.9817914
2918,0.18003242
2919,0.0028245393
2920,0.0009774282
2921,0.06578615
2922,0.0010901552
2923,0.97547615
2924,0.117960855
2925,0.6873839
2926,0.6514443
2927,0.69130987
2928,0.011175196
2929,0.107725225
2930,0.012744487
2931,0.040091973
2932,0.01782847
2933,0.005544041
2934,0.013855867
2935,0.19671199
2936,0.030059993
2937,0.003615055
2938,0.000824508
2939,0.3725901
2940,0.011371739
2941,0.0067115007
2942,0.022575412
2943,0.008674141
2944,0.004379192
2945,0.0035516212
2946,0.030297637
2947,0.014033568
2948,0.7782906
2949,0.011152545
2950,0.09523965
2951,0.78631425
2952,0.5688642
2953,0.02079918
2954,0.4357637
2955,0.017940676
2956,0.008424824
2957,0.011525135
2958,0.031190041
2959,0.44161054
2960,0.011324709
2961,0.23016952
2962,0.14292744
2963,0.1727976
2964,0.06968571
2965,0.06672356
2966,0.0041348455
2967,0.0025652412
2968,0.34090897
2969,0.14001848
2970,0.019615456
2971,0.12545475
2972,0.01798231
2973,0.9477251
2974,0.00084435026
2975,0.5007061
2976,0.002173915
2977,0.731316
2978,0.0014192936
2979,0.0046854145
2980,0.08638541
2981,0.011607774
2982,0.022947147
2983,0.028974928
2984,0.0011215284
2985,0.1494137
2986,0.048593115
2987,0.1046962
2988,0.19519213
2989,0.042571794
2990,0.56910354
2991,0.7433415
2992,0.0022413905
2993,0.049031675
2994,0.013614597
2995,0.15740985
2996,0.08755906
2997,0.00096522423
2998,0.02981633
2999,0.0041473033
3000,0.9917686
3001,0.3372422
3002,0.26965743
3003,0.05511523
3004,0.5086253
3005,0.2469224
3006,0.70016056
3007,0.01744327
3008,0.63194436
3009,0.042280447
3010,0.009930974
3011,0.14279042
3012,0.031292636
3013,0.511061
3014,0.047562085
3015,0.027071098
3016,0.004541895
3017,0.2793948
3018,0.0095968675
3019,0.007862705
3020,0.031914756
3021,0.08527353
3022,0.014930877
3023,0.66794133
3024,0.06943299
3025,0.114889875
3026,0.5668901
3027,0.016079057
3028,0.48450845
3029,0.6857226
3030,0.45782727
3031,0.03439927
3032,0.50590223
3033,0.42602113
3034,0.04305981
3035,0.0029253492
3036,0.6754152
3037,0.9942993
3038,0.19051795
3039,0.25044227
3040,0.0053896112
3041,0.21522182
3042,0.5003118
3043,0.06403971
3044,0.010373515
3045,0.19464815
3046,0.8749892
3047,0.98827094
3048,0.18734011
3049,0.007415519
3050,0.019733014
3051,0.521899
3052,0.009162381
3053,0.2988099
3054,0.011528101
3055,0.022156173
3056,0.27138877
3057,0.013726934
3058,0.19098186
3059,0.97864836
3060,0.0010481387
3061,0.12836556
3062,0.0074530556
3063,0.06949144
3064,0.2210957
3065,0.9800495
3066,0.05314446
3067,0.45818812
3068,0.009488097
3069,0.58940965
3070,0.869026
3071,0.01374711
3072,0.88127583
3073,0.05349009
3074,0.14813066
3075,0.033371255
3076,0.38786164
3077,0.038720362
3078,0.6745857
3079,0.12446139
3080,0.47701997
3081,0.022337347
3082,0.2547835
3083,0.14799488
3084,0.0097249895
3085,0.21304868
3086,0.38490254
3087,0.31710616
3088,0.19025913
3089,0.5052564
3090,0.8451391
3091,0.005151066
3092,0.34090897
3093,0.052711926
3094,0.005528258
3095,0.07989248
3096,0.006936854
3097,0.3822837
3098,0.12539624
3099,0.7849629
3100,0.5387009
3101,0.01666926
3102,0.6236074
3103,0.75563747
3104,0.08830607
3105,0.031428948
3106,0.0044993022
3107,0.103831746
3108,0.12948403
3109,0.83846176
3110,0.02013843
3111,0.15758976
3112,0.78977257
3113,0.41769144
3114,0.018677896
3115,0.983431
3116,0.0045457277
3117,0.03497291
3118,0.002114589
3119,0.0010262917
3120,0.0015171682
3121,0.03235489
3122,0.23490494
3123,0.0971453
3124,0.020502301
3125,0.24046646
3126,0.027012452
3127,0.6983055
3128,0.010796472
3129,0.17227742
3130,0.07296691
3131,0.0011278705
3132,0.18637542
3133,0.007877687
3134,0.0010155869
3135,0.5925961
3136,0.7114743
3137,0.4170284
3138,0.0026314475
3139,0.00566321
3140,0.98141277
3141,0.072191805
3142,0.52111584
3143,0.11393711
3144,0.29428527
3145,0.8109243
3146,0.0032930265
3147,0.9950629
3148,0.1273503
3149,0.5036698
3150,0.0012351326
3151,0.14908662
3152,0.09347706
3153,0.0073387027
3154,0.017010016
3155,0.99686086
3156,0.01620858
3157,0.0045756535
3158,0.32293546
3159,0.0030392248
3160,0.040949784
3161,0.0008211209
3162,0.51794
3163,0.09616198
3164,0.0017098009
3165,0.0025895971
3166,0.17385185
3167,0.5987572
3168,0.0011267842
3169,0.16059408
3170,0.41288096
3171,0.94603354
3172,0.0010481387
3173,0.0019554417
